dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.921986,8.311500,14.561300,0.749333,-0.174736,-0.000000,1.474215
0.050000,9.925533,8.348579,14.598548,0.740596,-0.174736,-0.000000,1.476631
0.050000,9.928950,8.385231,14.635360,0.731859,-0.174736,0.000000,1.479005
0.050000,9.932242,8.421456,14.671734,0.723123,-0.174736,-0.000000,1.481337
0.050000,9.935412,8.457254,14.707672,0.714386,-0.174736,0.000000,1.483628
0.050000,9.938463,8.492623,14.743173,0.705649,-0.174736,0.000000,1.485878
0.050000,9.941398,8.527564,14.778237,0.696912,-0.174736,-0.000000,1.488088
0.050000,9.944221,8.562076,14.812864,0.688175,-0.174736,0.000000,1.490258
0.050000,9.946936,8.596160,14.847054,0.679439,-0.174736,0.000000,1.492389
0.050000,9.949544,8.629813,14.880808,0.670702,-0.174736,-0.000000,1.494481
0.050000,9.952050,8.663034,14.914125,0.661965,-0.174736,0.000000,1.496536
0.050000,9.954456,8.695825,14.947004,0.653228,-0.174736,0.000000,1.498552
0.050000,9.956766,8.728186,14.979447,0.644491,-0.174736,0.000000,1.500532
0.050000,9.958982,8.760117,15.011454,0.635755,-0.174736,0.000000,1.502475
0.050000,9.961107,8.791613,15.043023,0.627018,-0.174736,0.000000,1.504382
0.050000,9.963144,8.822679,15.074155,0.618281,-0.174736,-0.000000,1.506253
0.050000,9.965096,8.853314,15.104851,0.609544,-0.174736,0.000000,1.508090
0.050000,9.966965,8.883513,15.135110,0.600807,-0.174736,0.000000,1.509891
0.050000,9.968754,8.913283,15.164932,0.592071,-0.174736,-0.000000,1.511658
0.050000,9.970465,8.942617,15.194317,0.583334,-0.174736,0.000000,1.513390
0.050000,9.972102,8.971519,15.223265,0.574597,-0.174736,0.000000,1.515090
0.050000,9.973665,8.999987,15.251776,0.565860,-0.174736,0.000000,1.516756
0.050000,9.975159,9.028023,15.279851,0.557123,-0.174736,0.000000,1.518389
0.050000,9.976584,9.055623,15.307489,0.548386,-0.174736,0.000000,1.519990
0.050000,9.977945,9.082791,15.334690,0.539650,-0.174736,-0.000000,1.521559
0.050000,9.979241,9.109522,15.361454,0.530913,-0.174736,-0.000000,1.523096
0.050000,9.980477,9.135821,15.387781,0.522176,-0.174736,0.000000,1.524602
0.050000,9.981653,9.161685,15.413671,0.513439,-0.174736,-0.000000,1.526076
0.050000,9.982773,9.187113,15.439125,0.504702,-0.174736,0.000000,1.527520
0.050000,9.983837,9.212108,15.464142,0.495966,-0.174736,0.000000,1.528934
0.050000,9.984849,9.236668,15.488721,0.487229,-0.174736,-0.000000,1.530318
0.050000,9.985810,9.260790,15.512864,0.478492,-0.174736,-0.000000,1.531672
0.050000,9.986721,9.284478,15.536571,0.469755,-0.174736,0.000000,1.532996
0.050000,9.987586,9.307732,15.559840,0.461018,-0.174736,-0.000000,1.534292
0.050000,9.988404,9.330551,15.582673,0.452282,-0.174736,0.000000,1.535558
0.050000,9.989180,9.352933,15.605068,0.443545,-0.174736,0.000000,1.536796
0.050000,9.989913,9.374879,15.627027,0.434808,-0.174736,-0.000000,1.538006
0.050000,9.990606,9.396389,15.648549,0.426071,-0.174736,0.000000,1.539187
0.050000,9.991260,9.417464,15.669634,0.417334,-0.174736,0.000000,1.540341
0.050000,9.991877,9.438103,15.690282,0.408598,-0.174736,-0.000000,1.541468
0.050000,9.992459,9.458306,15.710494,0.399861,-0.174736,0.000000,1.542567
0.050000,9.993006,9.478073,15.730268,0.391124,-0.174736,0.000000,1.543639
