dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.048738,6.081487,4.840758,0.355760,-0.246410,0.140753,5.553702
0.050000,6.061418,6.069878,4.857950,0.343832,-0.238553,0.157154,5.529793
0.050000,6.073399,6.058364,4.874566,0.332335,-0.229955,0.171953,5.505491
0.050000,6.084708,6.046954,4.890631,0.321302,-0.220649,0.186117,5.480862
0.050000,6.095369,6.035649,4.906170,0.310764,-0.210765,0.197687,5.455976
0.050000,6.105409,6.024455,4.921207,0.300743,-0.200414,0.207019,5.430908
0.050000,6.114857,6.013374,4.935770,0.291256,-0.189747,0.213332,5.405734
0.050000,6.123742,6.002405,4.949885,0.282310,-0.178913,0.216684,5.380531
0.050000,6.132091,5.991549,4.963580,0.273906,-0.168078,0.216698,5.355376
0.050000,6.139934,5.980805,4.976882,0.266036,-0.157407,0.213428,5.330346
0.050000,6.147296,5.970171,4.989816,0.258683,-0.147059,0.206948,5.305514
0.050000,6.154206,5.959645,5.002408,0.251825,-0.137170,0.197791,5.280952
0.050000,6.160687,5.949225,5.014679,0.245430,-0.127893,0.185533,5.256725
0.050000,6.166765,5.938909,5.026652,0.239464,-0.119312,0.171617,5.232895
0.050000,6.172462,5.928696,5.038347,0.233889,-0.111516,0.155923,5.209517
0.050000,6.177799,5.918585,5.049780,0.228660,-0.104574,0.138837,5.186642
0.050000,6.182797,5.908577,5.060967,0.223735,-0.098497,0.121535,5.164312
0.050000,6.187472,5.898671,5.071920,0.219068,-0.093339,0.103165,5.142564
0.050000,6.191844,5.888871,5.082651,0.214615,-0.089059,0.085603,5.121429
0.050000,6.195928,5.879180,5.093168,0.210338,-0.085551,0.070168,5.100932
0.050000,6.199738,5.869600,5.103477,0.206189,-0.082963,0.051762,5.081091
0.050000,6.203290,5.860138,5.113584,0.202137,-0.081049,0.038264,5.061921
0.050000,6.206596,5.850799,5.123491,0.198147,-0.079796,0.025074,5.043429
0.050000,6.209670,5.841589,5.133201,0.194186,-0.079214,0.011635,5.025621
0.050000,6.212523,5.832515,5.142712,0.190230,-0.079126,0.001751,5.008496
0.050000,6.215167,5.823586,5.152025,0.186252,-0.079564,-0.008754,4.992052
0.050000,6.217613,5.814809,5.161136,0.182232,-0.080397,-0.016669,4.976283
0.050000,6.219871,5.806192,5.170044,0.178159,-0.081467,-0.021384,4.961181
