dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.588660,5.781695,5.929257,0.134520,-0.174102,0.000000,4.763137
0.050000,6.588978,5.775195,5.935765,0.125815,-0.174102,0.000000,4.759674
0.050000,6.589256,5.769128,5.941838,0.117109,-0.174102,0.000000,4.756477
0.050000,6.589496,5.763495,5.947476,0.108404,-0.174102,0.000000,4.753537
0.050000,6.589703,5.758297,5.952679,0.099699,-0.174102,0.000000,4.750849
0.050000,6.589881,5.753533,5.957446,0.090994,-0.174102,0.000000,4.748406
0.050000,6.590032,5.749203,5.961778,0.082289,-0.174102,0.000000,4.746203
0.050000,6.590160,5.745308,5.965675,0.073584,-0.174102,0.000000,4.744234
0.050000,6.590267,5.741848,5.969137,0.064879,-0.174102,0.000000,4.742496
0.050000,6.590356,5.738823,5.972163,0.056174,-0.174102,0.000000,4.740984
0.050000,6.590428,5.736233,5.974754,0.047469,-0.174102,0.000000,4.739696
0.050000,6.590486,5.734078,5.976910,0.038763,-0.174102,-0.000000,4.738628
0.050000,6.590530,5.732358,5.978630,0.030058,-0.174102,0.000000,4.737779
0.050000,6.590562,5.731073,5.979916,0.021353,-0.174102,0.000000,4.737146
0.050000,6.590583,5.730224,5.980766,0.012648,-0.174102,-0.000000,4.736728
0.050000,6.590593,5.729809,5.981181,0.003943,-0.174102,0.000000,4.736524
0.050000,6.590596,5.729711,5.981279,0.000000,-0.078861,1.904831,4.736476
0.050000,6.590596,5.729711,5.981279,0.000000,0.000000,1.577213,4.736476
0.050000,6.590596,5.729711,5.981279,0.000000,0.000000,0.000000,4.736476
