dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.389154,7.567039,7.755807,0.437974,-0.174072,0.000000,3.181750
0.050000,1.367490,7.566175,7.777488,0.429270,-0.174072,-0.000000,3.181132
0.050000,1.346260,7.565342,7.798734,0.420566,-0.174072,0.000000,3.180470
0.050000,1.325465,7.564540,7.819545,0.411863,-0.174072,0.000000,3.179767
0.050000,1.305104,7.563770,7.839921,0.403159,-0.174072,-0.000000,3.179026
0.050000,1.285177,7.563032,7.859861,0.394456,-0.174072,0.000000,3.178252
0.050000,1.265685,7.562324,7.879366,0.385752,-0.174072,-0.000000,3.177446
0.050000,1.246627,7.561649,7.898436,0.377049,-0.174072,0.000000,3.176612
0.050000,1.228003,7.561004,7.917071,0.368345,-0.174072,0.000000,3.175753
0.050000,1.209814,7.560391,7.935271,0.359641,-0.174072,0.000000,3.174872
0.050000,1.192059,7.559807,7.953035,0.350938,-0.174072,0.000000,3.173972
0.050000,1.174738,7.559254,7.970364,0.342234,-0.174072,-0.000000,3.173056
0.050000,1.157852,7.558731,7.987259,0.333531,-0.174072,-0.000000,3.172126
0.050000,1.141401,7.558236,8.003717,0.324827,-0.174072,0.000000,3.171186
0.050000,1.125384,7.557769,8.019741,0.316123,-0.174072,0.000000,3.170238
0.050000,1.109801,7.557330,8.035330,0.307420,-0.174072,0.000000,3.169284
0.050000,1.094654,7.556918,8.050483,0.298716,-0.174072,-0.000000,3.168327
0.050000,1.079941,7.556531,8.065201,0.290013,-0.174072,0.000000,3.167370
0.050000,1.065662,7.556170,8.079484,0.281309,-0.174072,-0.000000,3.166415
0.050000,1.051818,7.555833,8.093332,0.272605,-0.174072,0.000000,3.165464
0.050000,1.038409,7.555519,8.106745,0.263902,-0.174072,-0.000000,3.164520
0.050000,1.025435,7.555228,8.119723,0.255198,-0.174072,-0.000000,3.163584
0.050000,1.012896,7.554958,8.132265,0.246495,-0.174072,0.000000,3.162659
0.050000,1.000791,7.554708,8.144372,0.237791,-0.174072,-0.000000,3.161747
0.050000,0.989121,7.554478,8.156044,0.229088,-0.174072,0.000000,3.160851
0.050000,0.977887,7.554267,8.167281,0.220384,-0.174072,-0.000000,3.159971
0.050000,0.967087,7.554073,8.178082,0.211680,-0.174072,-0.000000,3.159109
0.050000,0.956722,7.553895,8.188449,0.202977,-0.174072,0.000000,3.158269
0.050000,0.946792,7.553734,8.198380,0.194273,-0.174072,-0.000000,3.157450
0.050000,0.937297,7.553587,8.207876,0.185570,-0.174072,-0.000000,3.156656
0.050000,0.928237,7.553454,8.216937,0.176866,-0.174072,0.000000,3.155887
