dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.232288,5.740712,2.808697,0.918418,0.031294,-0.050195,1.856287
0.050000,3.219360,5.784849,2.854688,0.919828,0.028210,-0.061673,1.855349
0.050000,3.206433,5.829050,2.900741,0.921052,0.024484,-0.074532,1.855484
0.050000,3.193461,5.873290,2.946844,0.922056,0.020073,-0.088215,1.856725
0.050000,3.180399,5.917542,2.992984,0.922799,0.014860,-0.104255,1.859108
0.050000,3.167199,5.961777,3.039146,0.923243,0.008881,-0.119575,1.862677
0.050000,3.153813,6.005961,3.085313,0.923339,0.001926,-0.139107,1.867479
0.050000,3.140191,6.050057,3.131465,0.923041,-0.005970,-0.157919,1.873573
0.050000,3.126282,6.094024,3.177580,0.922295,-0.014919,-0.178989,1.881022
0.050000,3.112034,6.137817,3.223632,0.921047,-0.024958,-0.200766,1.889897
0.050000,3.097395,6.181385,3.269594,0.919239,-0.036166,-0.224167,1.900280
0.050000,3.082309,6.224672,3.315434,0.916808,-0.048621,-0.249089,1.912257
0.050000,3.066724,6.267616,3.361119,0.913694,-0.062276,-0.273105,1.925928
0.050000,3.050659,6.309952,3.406401,0.905634,-0.161201,-1.978514,1.941322
0.050000,3.034212,6.351264,3.450866,0.889301,-0.326668,-3.309324,1.958372
0.050000,3.017419,6.391348,3.494325,0.869195,-0.402109,-1.508818,1.977045
0.050000,3.000257,6.430171,3.536772,0.848937,-0.405159,-0.061009,1.997364
0.050000,2.982710,6.467699,3.578200,0.828562,-0.407498,-0.046772,2.019345
0.050000,2.964765,6.503902,3.618607,0.808125,-0.408740,-0.024854,2.042996
0.050000,2.946414,6.538751,3.657992,0.787703,-0.408453,0.005749,2.068316
0.050000,2.927656,6.572223,3.696362,0.767396,-0.406127,0.046516,2.095289
0.050000,2.908490,6.604299,3.733728,0.747322,-0.401491,0.092714,2.123880
0.050000,2.888920,6.634968,3.770109,0.727628,-0.393866,0.152510,2.154036
