dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.643135,9.487577,15.170442,0.387989,-0.170948,-0.001081,1.543639
0.050000,9.643640,9.506543,15.189414,0.379439,-0.170989,-0.000810,1.544684
0.050000,9.644115,9.525081,15.207958,0.370889,-0.171016,-0.000541,1.545702
0.050000,9.644561,9.543192,15.226075,0.362337,-0.171029,-0.000272,1.546694
0.050000,9.644978,9.560877,15.243764,0.353786,-0.171030,-0.000005,1.547660
0.050000,9.645370,9.578134,15.261026,0.345235,-0.171016,0.000260,1.548600
0.050000,9.645736,9.594964,15.277860,0.336685,-0.170990,0.000524,1.549515
0.050000,9.646077,9.611368,15.294267,0.328138,-0.170951,0.000787,1.550403
0.050000,9.646396,9.627341,15.310244,0.319532,-0.172116,-0.023297,1.551266
0.050000,9.646694,9.642887,15.325793,0.310977,-0.171102,0.020266,1.552104
0.050000,9.646970,9.658006,15.340914,0.302430,-0.170934,0.003378,1.552917
0.050000,9.647227,9.672698,15.355608,0.293888,-0.170842,0.001826,1.553705
0.050000,9.647465,9.686962,15.369875,0.285325,-0.171253,-0.008213,1.554469
0.050000,9.647686,9.700796,15.383710,0.276710,-0.172303,-0.020993,1.555207
0.050000,9.647890,9.714203,15.397119,0.268177,-0.170670,0.032646,1.555922
0.050000,9.648079,9.727185,15.410102,0.259650,-0.170528,0.002843,1.556612
0.050000,9.648253,9.739733,15.422652,0.251000,-0.172997,-0.049388,1.557278
0.050000,9.648413,9.751856,15.434775,0.242476,-0.170486,0.050224,1.557920
0.050000,9.648560,9.763551,15.446472,0.233923,-0.171059,-0.011464,1.558538
0.050000,9.648694,9.774816,15.457737,0.225303,-0.172413,-0.027075,1.559133
0.050000,9.648818,9.785655,15.468577,0.216803,-0.169985,0.048558,1.559704
0.050000,9.648930,9.796062,15.478984,0.208146,-0.173155,-0.063398,1.560251
0.050000,9.649033,9.806044,15.488967,0.199649,-0.169938,0.064351,1.560775
0.050000,9.649126,9.815594,15.498517,0.191007,-0.172831,-0.057864,1.561275
0.050000,9.649211,9.824719,15.507642,0.182507,-0.170002,0.056571,1.561753
0.050000,9.649288,9.833411,15.516335,0.173849,-0.173151,-0.062974,1.562207
0.050000,9.649357,9.841678,15.524602,0.165348,-0.170038,0.062269,1.562639
0.050000,9.649419,9.849513,15.532438,0.156713,-0.172689,-0.053031,1.563047
0.050000,9.649475,9.856921,15.539846,0.148162,-0.171030,0.033186,1.563433
0.050000,9.649525,9.863902,15.546827,0.139617,-0.170900,0.002591,1.563796
0.050000,9.649570,9.870450,15.553375,0.130969,-0.172959,-0.041183,1.564136
0.050000,9.649610,9.876571,15.559497,0.122432,-0.170729,0.044616,1.564454
0.050000,9.649645,9.882266,15.565191,0.113887,-0.170899,-0.003401,1.564749
0.050000,9.649676,9.887527,15.570453,0.105233,-0.173080,-0.043625,1.565022
0.050000,9.649704,9.892361,15.575287,0.096677,-0.171115,0.039291,1.565272
0.050000,9.649727,9.896767,15.579693,0.088119,-0.171167,-0.001030,1.565500
0.050000,9.649748,9.900745,15.583670,0.079555,-0.171289,-0.002447,1.565706
0.050000,9.649766,9.904292,15.587217,0.070939,-0.172313,-0.020481,1.565889
0.050000,9.649781,9.907409,15.590335,0.062347,-0.171832,0.009617,1.566050
0.050000,9.649793,9.910098,15.593023,0.053777,-0.171413,0.008377,1.566189
0.050000,9.649804,9.912358,15.595284,0.045202,-0.171488,-0.001492,1.566306
0.050000,9.649812,9.914189,15.597115,0.036625,-0.171551,-0.001254,1.566400
0.050000,9.649818,9.915591,15.598517,0.028045,-0.171602,-0.001016,1.566472
0.050000,9.649822,9.916564,15.599490,0.019463,-0.171641,-0.000778,1.566523
0.050000,9.649824,9.917108,15.600034,0.010879,-0.171668,-0.000540,1.566551
0.050000,9.649825,9.917273,15.600199,0.003294,-0.151713,0.399099,1.566559
0.050000,9.649825,9.917273,15.600199,0.000000,-0.065873,1.716784,1.566559
0.050000,9.649825,9.917273,15.600199,0.000000,0.000000,1.317468,1.566559
