dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.354779,8.505170,14.533871,2.405160,-1.410101,10.720729,4.419779
0.050000,1.322320,8.392193,14.651419,2.350941,-1.084368,6.514660,4.444707
0.050000,1.292991,8.280640,14.766763,2.306897,-0.880887,4.069625,4.465325
0.050000,1.266223,8.170380,14.880226,2.269256,-0.752825,2.561241,4.482707
0.050000,1.241596,8.061310,14.992042,2.236309,-0.658932,1.877853,4.497594
0.050000,1.218790,7.953363,15.102371,2.206584,-0.594491,1.288828,4.510510
0.050000,1.197557,7.846482,15.211341,2.179407,-0.543550,1.018819,4.521843
0.050000,1.177702,7.740640,15.319029,2.153753,-0.513075,0.609487,4.531879
0.050000,1.159063,7.635805,15.425508,2.129585,-0.483370,0.594116,4.540840
0.050000,1.141507,7.531950,15.530836,2.106564,-0.460411,0.459170,4.548898
0.050000,1.124925,7.429059,15.635055,2.084380,-0.443674,0.334733,4.556191
0.050000,1.109222,7.327118,15.738199,2.062868,-0.430244,0.268610,4.562826
0.050000,1.094320,7.226122,15.840288,2.041780,-0.421774,0.169389,4.568894
0.050000,1.080151,7.126060,15.941348,2.021216,-0.411273,0.210018,4.574468
0.050000,1.066652,7.026917,16.041406,2.001147,-0.401376,0.197949,4.579607
0.050000,1.053774,6.928700,16.140464,1.981166,-0.399629,0.034935,4.584364
0.050000,1.041468,6.831393,16.238545,1.961626,-0.390798,0.176617,4.588781
0.050000,1.029695,6.734998,16.335657,1.942225,-0.388012,0.055732,4.592895
0.050000,1.018418,6.639505,16.431813,1.923131,-0.381885,0.122527,4.596738
0.050000,1.007603,6.544917,16.527018,1.904101,-0.380600,0.025702,4.600335
0.050000,0.997222,6.451228,16.621280,1.885231,-0.377398,0.064046,4.603712
0.050000,0.987248,6.358433,16.714610,1.866604,-0.372544,0.097086,4.606887
0.050000,0.977657,6.266538,16.807004,1.847883,-0.374420,-0.037527,4.609880
0.050000,0.968426,6.175534,16.898475,1.829417,-0.369309,0.102230,4.612705
0.050000,0.959537,6.085427,16.989019,1.810879,-0.370762,-0.029073,4.615378
0.050000,0.950969,5.996206,17.078651,1.792642,-0.364739,0.120471,4.617909
0.050000,0.942706,5.907873,17.167369,1.774360,-0.365639,-0.018002,4.620311
0.050000,0.934733,5.820432,17.255173,1.756088,-0.365439,0.003997,4.622593
0.050000,0.927036,5.733879,17.342067,1.737876,-0.364251,0.023749,4.624765
0.050000,0.919600,5.648213,17.428056,1.719767,-0.362180,0.041434,4.626833
0.050000,0.912413,5.563427,17.513146,1.701801,-0.359319,0.057222,4.628805
0.050000,0.905464,5.479530,17.597331,1.683699,-0.362043,-0.054477,4.630688
0.050000,0.899060,5.402578,17.674548,1.544357,-2.786842,-48.495992,4.625731
0.050000,0.891869,5.323298,17.754153,1.592093,0.954734,74.831513,4.618480
0.050000,0.884208,5.244340,17.833482,1.586579,-0.110287,-21.300420,4.613159
0.050000,0.876231,5.165743,17.912483,1.580016,-0.131257,-0.419388,4.609600
0.050000,0.868077,5.087533,17.991117,1.572677,-0.146782,-0.310507,4.607676
0.050000,0.859875,5.009725,18.069356,1.564787,-0.157808,-0.220517,4.607300
0.050000,0.851745,4.932324,18.147183,1.556537,-0.164984,-0.143527,4.608412
0.050000,0.843801,4.855328,18.224588,1.548099,-0.168769,-0.075682,4.610984
0.050000,0.836152,4.778727,18.301570,1.539635,-0.169283,-0.010297,4.615010
0.050000,0.828908,4.702506,18.378134,1.531286,-0.166968,0.046318,4.620510
0.050000,0.822177,4.626643,18.454295,1.523216,-0.161404,0.111273,4.627527
0.050000,0.816068,4.551112,18.530073,1.515568,-0.152967,0.168741,4.636132
0.050000,0.810698,4.475876,18.605500,1.508539,-0.140586,0.247608,4.646422
0.050000,0.806188,4.400898,18.680614,1.502282,-0.125124,0.309244,4.658524
0.050000,0.802671,4.326128,18.755466,1.497040,-0.104850,0.405484,4.672601
0.050000,0.800293,4.251513,18.830119,1.493061,-0.079577,0.505458,4.688855
0.050000,0.799219,4.176990,18.904650,1.490626,-0.048694,0.617661,4.707539
0.050000,0.799638,4.102486,18.979155,1.490101,-0.010515,0.763588,4.728959
0.050000,0.801768,4.027920,19.053751,1.491919,0.036360,0.937498,4.753492
0.050000,0.805870,3.953205,19.128579,1.496553,0.092682,1.126429,4.781595
0.050000,0.812255,3.878245,19.203811,1.504635,0.161642,1.379202,4.813822
0.050000,0.821299,3.802945,19.279651,1.516811,0.243534,1.637836,4.850839
0.050000,0.833464,3.727222,19.356346,1.533884,0.341449,1.958302,4.893433
0.050000,0.849313,3.651024,19.434175,1.556581,0.453952,2.250062,4.942514
0.050000,0.869529,3.574367,19.513452,1.585556,0.579491,2.510787,4.999097
0.050000,0.894919,3.497399,19.594500,1.620956,0.707993,2.570035,5.064222
0.050000,0.926397,3.420488,19.677603,1.662064,0.822160,2.283341,5.138813
0.050000,0.964892,3.344340,19.762929,1.706506,0.888855,1.333894,5.223412
0.050000,1.011184,3.270112,19.850409,1.749598,0.861831,-0.540467,5.317804
0.050000,1.065620,3.199440,19.939615,1.784135,0.690741,-3.421799,5.420608
0.050000,1.127820,3.134280,20.029696,1.801618,0.349655,-6.821722,5.529067
0.050000,1.196519,3.076524,20.119448,1.795039,-0.131585,-9.624806,5.639289
0.050000,1.269732,3.027515,20.207550,1.762038,-0.660002,-10.568349,5.747000
0.050000,1.345199,2.987734,20.292861,1.706213,-1.116503,-9.130017,5.848508
0.050000,1.420887,2.956814,20.374620,1.635188,-1.420511,-6.080148,5.941355
