dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.111827,0.456627,3.409384,1.113982,-0.131320,-0.172482,0.962076
0.020000,3.124436,0.474930,3.431609,1.111272,-0.135496,-0.208840,0.973000
0.020000,3.136813,0.493322,3.453778,1.108440,-0.141584,-0.304372,0.983964
0.020000,3.148955,0.511801,3.475889,1.105556,-0.144245,-0.133069,0.994960
0.020000,3.160860,0.530361,3.497939,1.102516,-0.151981,-0.386809,1.005984
0.020000,3.172527,0.548999,3.519928,1.099438,-0.153897,-0.095803,1.017029
0.020000,3.183953,0.567710,3.541852,1.096192,-0.162292,-0.419749,1.028090
0.020000,3.195138,0.586490,3.563710,1.092899,-0.164675,-0.119126,1.039160
0.020000,3.206080,0.605332,3.585499,1.089445,-0.172671,-0.399785,1.050234
0.020000,3.216778,0.624233,3.607218,1.085934,-0.175567,-0.144841,1.061306
0.020000,3.227230,0.643188,3.628863,1.082266,-0.183402,-0.391715,1.072368
0.020000,3.237437,0.662191,3.650434,1.078536,-0.186500,-0.154904,1.083415
0.020000,3.247398,0.681236,3.671927,1.074650,-0.194291,-0.389576,1.094441
0.020000,3.257112,0.700320,3.693341,1.070702,-0.197402,-0.155537,1.105440
0.020000,3.266580,0.719436,3.714673,1.066599,-0.205146,-0.387215,1.116404
0.020000,3.275802,0.738579,3.735921,1.062435,-0.208191,-0.152208,1.127329
0.020000,3.284778,0.757743,3.757084,1.058120,-0.215749,-0.377906,1.138207
0.020000,3.293510,0.776924,3.778159,1.053743,-0.218854,-0.155291,1.149034
0.020000,3.301997,0.796116,3.799143,1.049223,-0.226004,-0.357464,1.159803
0.020000,3.310241,0.815313,3.820036,1.044641,-0.229086,-0.154117,1.170508
0.020000,3.318244,0.834511,3.840834,1.039925,-0.235816,-0.336509,1.181145
0.020000,3.326007,0.853703,3.861537,1.035147,-0.238913,-0.154849,1.191706
0.020000,3.333532,0.872885,3.882142,1.030247,-0.244992,-0.303938,1.202188
0.020000,3.340821,0.892051,3.902648,1.025281,-0.248274,-0.164099,1.212585
0.020000,3.347876,0.911197,3.923052,1.020213,-0.253446,-0.258598,1.222892
0.020000,3.354700,0.930317,3.943354,1.015072,-0.257035,-0.179474,1.233104
0.020000,3.361295,0.949407,3.963551,1.009849,-0.261136,-0.205051,1.243217
0.020000,3.367664,0.968462,3.983641,1.004547,-0.265113,-0.198846,1.253227
0.020000,3.373810,0.987477,4.003625,0.999186,-0.268026,-0.145640,1.263129
0.020000,3.379736,1.006448,4.023500,0.993744,-0.272099,-0.203630,1.272920
0.020000,3.385445,1.025370,4.043265,0.988249,-0.274773,-0.133692,1.282597
0.020000,3.390941,1.044240,4.062919,0.982693,-0.277786,-0.150672,1.292155
0.020000,3.396227,1.063053,4.082460,0.977078,-0.280771,-0.149242,1.301591
0.020000,3.401307,1.081806,4.101889,0.971418,-0.282977,-0.110304,1.310904
0.020000,3.406184,1.100494,4.121203,0.965711,-0.285355,-0.118887,1.320090
0.020000,3.410863,1.119114,4.140402,0.959958,-0.287642,-0.114376,1.329146
0.020000,3.415347,1.137663,4.159486,0.954168,-0.289509,-0.093320,1.338071
0.020000,3.419640,1.156138,4.178453,0.948348,-0.290998,-0.074467,1.346863
