dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.147167,7.908567,7.066253,0.331375,-0.175950,0.007740,3.172126
0.050000,1.131045,7.908083,7.082383,0.322597,-0.175573,0.007536,3.171186
0.050000,1.115359,7.907626,7.098075,0.313837,-0.175192,0.007622,3.170238
0.050000,1.100111,7.907196,7.113330,0.305095,-0.174833,0.007172,3.169284
0.050000,1.085298,7.906793,7.128148,0.296371,-0.174488,0.006903,3.168327
0.050000,1.070919,7.906415,7.142531,0.287665,-0.174131,0.007154,3.167370
0.050000,1.056975,7.906062,7.156480,0.278974,-0.173805,0.006515,3.166415
0.050000,1.043464,7.905733,7.169995,0.270301,-0.173464,0.006821,3.165464
0.050000,1.030386,7.905427,7.183077,0.261643,-0.173162,0.006043,3.164520
0.050000,1.017739,7.905143,7.195727,0.253001,-0.172848,0.006270,3.163584
0.050000,1.005523,7.904880,7.207946,0.244373,-0.172546,0.006035,3.162659
0.050000,0.993737,7.904637,7.219734,0.235760,-0.172257,0.005793,3.161747
0.050000,0.982381,7.904413,7.231092,0.227161,-0.171979,0.005547,3.160851
0.050000,0.971455,7.904207,7.242021,0.218576,-0.171715,0.005295,3.159971
0.050000,0.960956,7.904019,7.252521,0.210004,-0.171436,0.005569,3.159109
0.050000,0.950885,7.903847,7.262593,0.201444,-0.171201,0.004701,3.158269
0.050000,0.941242,7.903690,7.272238,0.192897,-0.170947,0.005091,3.157450
0.050000,0.932025,7.903547,7.281456,0.184360,-0.170730,0.004329,3.156656
0.050000,0.923234,7.903418,7.290248,0.175835,-0.170498,0.004643,3.155887
0.050000,0.914869,7.903302,7.298614,0.167321,-0.170277,0.004421,3.155145
0.050000,0.906929,7.903197,7.306555,0.158817,-0.170087,0.003803,3.154432
0.050000,0.899413,7.903103,7.314071,0.150323,-0.169885,0.004028,3.153748
0.050000,0.892322,7.903019,7.321163,0.141838,-0.169702,0.003674,3.153096
0.050000,0.885654,7.902945,7.327831,0.133361,-0.169541,0.003221,3.152476
0.050000,0.879410,7.902878,7.334075,0.124892,-0.169374,0.003337,3.151890
0.050000,0.873589,7.902820,7.339897,0.116431,-0.169209,0.003296,3.151338
0.050000,0.868190,7.902769,7.345296,0.107978,-0.169077,0.002637,3.150822
0.050000,0.863214,7.902724,7.350272,0.099530,-0.168949,0.002563,3.150343
0.050000,0.858659,7.902685,7.354827,0.091089,-0.168819,0.002596,3.149901
0.050000,0.854527,7.902652,7.358959,0.082654,-0.168701,0.002358,3.149497
0.050000,0.850816,7.902623,7.362671,0.074224,-0.168603,0.001961,3.149133
0.050000,0.847526,7.902599,7.365961,0.065798,-0.168509,0.001877,3.148808
0.050000,0.844657,7.902579,7.368829,0.057377,-0.168436,0.001477,3.148524
0.050000,0.842209,7.902562,7.371277,0.048958,-0.168374,0.001233,3.148280
0.050000,0.840182,7.902549,7.373304,0.040544,-0.168282,0.001837,3.148078
0.050000,0.838576,7.902538,7.374911,0.032130,-0.168271,0.000222,3.147917
0.050000,0.837390,7.902531,7.376097,0.023721,-0.168191,0.001604,3.147798
0.050000,0.836624,7.902526,7.376863,0.015311,-0.168187,0.000069,3.147721
0.050000,0.836279,7.902524,7.377208,0.006903,-0.168165,0.000446,3.147686
0.050000,0.836212,7.902524,7.377275,0.001350,-0.111070,1.141901,3.147680
0.050000,0.836212,7.902524,7.377275,0.000000,-0.026992,1.681555,3.147680
0.050000,0.836212,7.902524,7.377275,0.000000,0.000000,0.539846,3.147680
