dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.585865,5.171571,11.868031,1.334882,-0.190233,0.001599,1.212597
0.050000,9.608887,5.233712,11.934300,1.325376,-0.190130,0.002055,1.219378
0.050000,9.631329,5.295560,12.000094,1.315875,-0.190004,0.002534,1.226050
0.050000,9.653202,5.357108,12.065413,1.306383,-0.189852,0.003034,1.232614
0.050000,9.674518,5.418350,12.130258,1.296899,-0.189674,0.003552,1.239071
0.050000,9.695288,5.479278,12.194629,1.287426,-0.189470,0.004087,1.245424
0.050000,9.715524,5.539887,12.258527,1.277964,-0.189238,0.004636,1.251673
0.050000,9.735237,5.600172,12.321953,1.268515,-0.188978,0.005198,1.257821
0.050000,9.754439,5.660126,12.384907,1.259080,-0.188690,0.005771,1.263867
0.050000,9.773140,5.719745,12.447390,1.249662,-0.188372,0.006352,1.269815
0.050000,9.791350,5.779022,12.509401,1.240223,-0.188767,-0.007889,1.275665
0.050000,9.809080,5.837952,12.570941,1.230796,-0.188543,0.004470,1.281418
0.050000,9.826341,5.896533,12.632012,1.221422,-0.187493,0.021002,1.287077
0.050000,9.843143,5.954759,12.692614,1.212033,-0.187782,-0.005783,1.292642
0.050000,9.859495,6.012624,12.752745,1.202622,-0.188220,-0.008758,1.298115
0.050000,9.875409,6.070128,12.812410,1.193303,-0.186370,0.037004,1.303498
0.050000,9.890892,6.127261,12.871604,1.183876,-0.188549,-0.043591,1.308791
0.050000,9.905956,6.184025,12.930333,1.174591,-0.185692,0.057155,1.313996
0.050000,9.920609,6.240412,12.988592,1.165181,-0.188201,-0.050180,1.319115
0.050000,9.934861,6.296422,13.046388,1.155902,-0.185572,0.052580,1.324149
0.050000,9.948720,6.352049,13.103715,1.146550,-0.187050,-0.029559,1.329099
0.050000,9.962195,6.407291,13.160577,1.137236,-0.186278,0.015436,1.333967
0.050000,9.975296,6.462147,13.216975,1.127961,-0.185498,0.015604,1.338753
0.050000,9.988030,6.516610,13.272907,1.118647,-0.186281,-0.015662,1.343460
0.050000,10.000406,6.570679,13.328374,1.109342,-0.186109,0.003429,1.348088
0.050000,10.012433,6.624352,13.383378,1.100079,-0.185249,0.017201,1.352639
0.050000,10.024118,6.677626,13.437919,1.090819,-0.185194,0.001093,1.357114
0.050000,10.035469,6.730500,13.491997,1.081563,-0.185121,0.001464,1.361515
0.050000,10.046494,6.782970,13.545613,1.072312,-0.185029,0.001841,1.365841
0.050000,10.057201,6.835033,13.598766,1.063066,-0.184918,0.002225,1.370096
0.050000,10.067597,6.886689,13.651458,1.053827,-0.184787,0.002613,1.374279
0.050000,10.077690,6.937934,13.703687,1.044595,-0.184637,0.003006,1.378392
0.050000,10.087486,6.988767,13.755456,1.035372,-0.184467,0.003402,1.382437
0.050000,10.096993,7.039187,13.806764,1.026158,-0.184277,0.003801,1.386413
0.050000,10.106218,7.089191,13.857612,1.016954,-0.184067,0.004201,1.390323
0.050000,10.115167,7.138778,13.908000,1.007763,-0.183837,0.004603,1.394168
0.050000,10.123847,7.187947,13.957929,0.998583,-0.183586,0.005005,1.397948
0.050000,10.132265,7.236696,14.007400,0.989417,-0.183316,0.005407,1.401664
0.050000,10.140426,7.285023,14.056411,0.980230,-0.183739,-0.008465,1.405318
0.050000,10.148338,7.332926,14.104963,0.971035,-0.183914,-0.003497,1.408911
0.050000,10.156006,7.380406,14.153058,0.961904,-0.182621,0.025856,1.412443
0.050000,10.163436,7.427462,14.200697,0.952774,-0.182587,0.000681,1.415916
0.050000,10.170634,7.474088,14.247875,0.943565,-0.184181,-0.031880,1.419330
0.050000,10.177607,7.520288,14.294599,0.934477,-0.181755,0.048523,1.422687
0.050000,10.184359,7.566059,14.340865,0.925316,-0.183224,-0.029382,1.425987
0.050000,10.190895,7.611400,14.386675,0.916200,-0.182330,0.017892,1.429231
0.050000,10.197223,7.656311,14.432029,0.907079,-0.182411,-0.001633,1.432420
0.050000,10.203346,7.700789,14.476927,0.897964,-0.182302,0.002188,1.435555
0.050000,10.209270,7.744835,14.521369,0.888845,-0.182383,-0.001624,1.438637
0.050000,10.215001,7.788449,14.565358,0.879778,-0.181346,0.020732,1.441667
0.050000,10.220542,7.831626,14.608889,0.870620,-0.183149,-0.036053,1.444645
0.050000,10.225899,7.874370,14.651968,0.861575,-0.180900,0.044990,1.447572
0.050000,10.231078,7.916679,14.694592,0.852484,-0.181828,-0.018569,1.450449
0.050000,10.236081,7.958549,14.736760,0.843367,-0.182340,-0.010239,1.453277
0.050000,10.240914,7.999984,14.778476,0.834319,-0.180967,0.027459,1.456057
0.050000,10.245582,8.040983,14.819740,0.825267,-0.181024,-0.001135,1.458789
0.050000,10.250089,8.081542,14.860549,0.816179,-0.181757,-0.014658,1.461474
0.050000,10.254439,8.121662,14.900904,0.807097,-0.181657,0.001985,1.464112
0.050000,10.258637,8.161343,14.940806,0.798052,-0.180902,0.015111,1.466704
0.050000,10.262686,8.200585,14.980256,0.789007,-0.180897,0.000103,1.469252
0.050000,10.266590,8.239387,15.019255,0.779963,-0.180876,0.000408,1.471755
0.050000,10.270355,8.277749,15.057801,0.770921,-0.180841,0.000713,1.474215
0.050000,10.273982,8.315670,15.095895,0.761881,-0.180790,0.001018,1.476631
0.050000,10.277477,8.353149,15.133537,0.752845,-0.180724,0.001323,1.479005
0.050000,10.280843,8.390187,15.170728,0.743813,-0.180642,0.001626,1.481337
0.050000,10.284083,8.426784,15.207467,0.734786,-0.180546,0.001929,1.483628
0.050000,10.287202,8.462938,15.243755,0.725764,-0.180434,0.002231,1.485878
0.050000,10.290202,8.498649,15.279593,0.716749,-0.180308,0.002532,1.488088
0.050000,10.293087,8.533918,15.314980,0.707740,-0.180166,0.002831,1.490258
0.050000,10.295860,8.568745,15.349917,0.698740,-0.180010,0.003128,1.492389
0.050000,10.298526,8.603129,15.384403,0.689736,-0.180080,-0.001410,1.494481
0.050000,10.301086,8.637067,15.418438,0.680685,-0.181023,-0.018849,1.496536
0.050000,10.303544,8.670562,15.452023,0.671702,-0.179660,0.027259,1.498552
0.050000,10.305903,8.703614,15.485159,0.662730,-0.179445,0.004298,1.500532
0.050000,10.308166,8.736223,15.517847,0.653752,-0.179557,-0.002251,1.502475
0.050000,10.310336,8.768385,15.550082,0.644699,-0.181057,-0.029988,1.504382
0.050000,10.312416,8.800104,15.581869,0.635753,-0.178922,0.042695,1.506253
0.050000,10.314408,8.831381,15.613209,0.626790,-0.179257,-0.006705,1.508090
0.050000,10.316316,8.862209,15.644096,0.617750,-0.180793,-0.030710,1.509891
0.050000,10.318142,8.892596,15.674538,0.608837,-0.178272,0.050412,1.511658
0.050000,10.319889,8.922536,15.704528,0.599806,-0.180615,-0.046859,1.513390
0.050000,10.321559,8.952032,15.734072,0.590875,-0.178620,0.039901,1.515090
0.050000,10.323154,8.981082,15.763166,0.581878,-0.179944,-0.026481,1.516756
0.050000,10.324678,9.009689,15.791813,0.572940,-0.178745,0.023985,1.518389
0.050000,10.326133,9.037848,15.820010,0.563941,-0.179997,-0.025033,1.519990
0.050000,10.327520,9.065565,15.847762,0.555039,-0.178038,0.039169,1.521559
0.050000,10.328843,9.092833,15.875062,0.546000,-0.180774,-0.054723,1.523096
0.050000,10.330103,9.119659,15.901917,0.537103,-0.177937,0.056735,1.524602
0.050000,10.331303,9.146038,15.928324,0.528133,-0.179402,-0.029286,1.526076
0.050000,10.332445,9.171971,15.954282,0.519158,-0.179508,-0.002135,1.527520
0.050000,10.333531,9.197460,15.979794,0.510247,-0.178209,0.025998,1.528934
0.050000,10.334562,9.222504,16.004859,0.501301,-0.178928,-0.014386,1.530318
0.050000,10.335542,9.247100,16.029475,0.492308,-0.179847,-0.018376,1.531672
0.050000,10.336471,9.271252,16.053644,0.483390,-0.178365,0.029642,1.532996
0.050000,10.337352,9.294959,16.077367,0.474468,-0.178453,-0.001761,1.534292
0.050000,10.338187,9.318221,16.100645,0.465541,-0.178528,-0.001511,1.535558
0.050000,10.338977,9.341035,16.123473,0.456570,-0.179423,-0.017904,1.536796
0.050000,10.339725,9.363404,16.145854,0.447627,-0.178867,0.011123,1.538006
0.050000,10.340431,9.385328,16.167789,0.438702,-0.178495,0.007444,1.539187
