dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.605176,5.435067,2.100440,1.041506,0.173612,-0.484906,0.752628
0.050000,3.642823,5.471585,2.152889,1.048977,0.149430,-0.483624,0.787633
0.050000,3.679395,5.509620,2.205654,1.055298,0.126409,-0.460430,0.822298
0.050000,3.714811,5.549087,2.258681,1.060549,0.105028,-0.427623,0.856473
0.050000,3.749008,5.589895,2.311924,1.064846,0.085942,-0.381724,0.890018
0.050000,3.781939,5.631951,2.365338,1.068295,0.068982,-0.339194,0.922814
0.050000,3.813572,5.675162,2.418890,1.071039,0.054871,-0.282210,0.954761
0.050000,3.843890,5.719436,2.472551,1.073211,0.043444,-0.228554,0.985776
0.050000,3.872891,5.764689,2.526298,1.074950,0.034782,-0.173236,1.015798
0.050000,3.900581,5.810839,2.580118,1.076401,0.029012,-0.115396,1.044783
0.050000,3.926976,5.857812,2.633999,1.077618,0.024351,-0.093226,1.072703
0.050000,3.951910,5.905161,2.687512,1.070260,-0.147168,-3.430374,1.099337
0.050000,3.975221,5.952354,2.740148,1.052717,-0.350857,-4.073776,1.124473
0.050000,3.996975,5.999241,2.791837,1.033768,-0.378992,-0.562697,1.148144
