dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.981143,0.935948,3.398762,0.859038,-0.174435,0.000000,1.159803
0.020000,2.987909,0.951703,3.415908,0.855549,-0.174435,-0.000000,1.170508
0.020000,2.994480,0.967464,3.432984,0.852060,-0.174435,-0.000000,1.181145
0.020000,3.000857,0.983229,3.449990,0.848572,-0.174435,0.000000,1.191706
0.020000,3.007042,0.998996,3.466927,0.845083,-0.174435,0.000000,1.202188
0.020000,3.013037,1.014761,3.483794,0.841594,-0.174435,0.000000,1.212585
0.020000,3.018845,1.030522,3.500591,0.838106,-0.174435,-0.000000,1.222892
0.020000,3.024467,1.046276,3.517318,0.834617,-0.174435,0.000000,1.233104
0.020000,3.029906,1.062020,3.533975,0.831128,-0.174435,-0.000000,1.243217
0.020000,3.035165,1.077752,3.550563,0.827640,-0.174435,0.000000,1.253227
0.020000,3.040245,1.093470,3.567081,0.824151,-0.174435,-0.000000,1.263129
0.020000,3.045149,1.109169,3.583529,0.820662,-0.174435,0.000000,1.272920
0.020000,3.049880,1.124850,3.599907,0.817174,-0.174435,0.000000,1.282597
0.020000,3.054440,1.140508,3.616216,0.813685,-0.174435,0.000000,1.292155
0.020000,3.058833,1.156141,3.632455,0.810196,-0.174435,0.000000,1.301591
0.020000,3.063061,1.171747,3.648624,0.806707,-0.174435,-0.000000,1.310904
0.020000,3.067126,1.187325,3.664723,0.803219,-0.174435,0.000000,1.320090
0.020000,3.071032,1.202871,3.680753,0.799730,-0.174435,0.000000,1.329146
0.020000,3.074782,1.218384,3.696712,0.796241,-0.174435,0.000000,1.338071
0.020000,3.078379,1.233861,3.712602,0.792753,-0.174435,-0.000000,1.346863
0.020000,3.081825,1.249302,3.728422,0.789264,-0.174435,0.000000,1.355519
